step,loss/train,loss/val,f1/val,acc_largest/val,acc_random/val,replicate,net_name,method,mode,loss_func
416,0.2632057368755341,,,,,8,VGG16,initialize,classify,BCE
417,0.2479759901762009,,,,,8,VGG16,initialize,classify,BCE
418,0.2896600365638733,,,,,8,VGG16,initialize,classify,BCE
419,0.243393212556839,,,,,8,VGG16,initialize,classify,BCE
420,0.27264365553855896,,,,,8,VGG16,initialize,classify,BCE
421,0.2496253103017807,,,,,8,VGG16,initialize,classify,BCE
422,0.24354331195354464,,,,,8,VGG16,initialize,classify,BCE
423,0.22655783593654635,,,,,8,VGG16,initialize,classify,BCE
424,0.2310483008623123,,,,,8,VGG16,initialize,classify,BCE
425,0.23880735039711,,,,,8,VGG16,initialize,classify,BCE
426,0.2593148648738861,,,,,8,VGG16,initialize,classify,BCE
427,0.2625155448913574,,,,,8,VGG16,initialize,classify,BCE
428,0.2464993447065353,,,,,8,VGG16,initialize,classify,BCE
429,0.28058305382728577,,,,,8,VGG16,initialize,classify,BCE
430,0.2356359213590622,,,,,8,VGG16,initialize,classify,BCE
431,0.24367602169513705,,,,,8,VGG16,initialize,classify,BCE
432,0.2247807085514069,,,,,8,VGG16,initialize,classify,BCE
433,0.2482779026031494,,,,,8,VGG16,initialize,classify,BCE
434,0.2408046722412109,,,,,8,VGG16,initialize,classify,BCE
435,0.2555648386478424,,,,,8,VGG16,initialize,classify,BCE
436,0.2539436817169189,,,,,8,VGG16,initialize,classify,BCE
437,0.2773182094097137,,,,,8,VGG16,initialize,classify,BCE
438,0.26275435090064997,,,,,8,VGG16,initialize,classify,BCE
439,0.2428368628025055,,,,,8,VGG16,initialize,classify,BCE
440,0.25444093346595764,,,,,8,VGG16,initialize,classify,BCE
441,0.2506159842014313,,,,,8,VGG16,initialize,classify,BCE
442,0.2759523391723633,,,,,8,VGG16,initialize,classify,BCE
443,0.2541825473308563,,,,,8,VGG16,initialize,classify,BCE
444,0.2215065062046051,,,,,8,VGG16,initialize,classify,BCE
445,0.2557628154754639,,,,,8,VGG16,initialize,classify,BCE
446,0.2445019781589508,,,,,8,VGG16,initialize,classify,BCE
447,0.25441426038742065,,,,,8,VGG16,initialize,classify,BCE
448,0.23894190788269046,,,,,8,VGG16,initialize,classify,BCE
449,0.2518053650856018,,,,,8,VGG16,initialize,classify,BCE
450,0.2674301564693451,0.24774613976478574,0.0,0.2113950252532959,0.23107734322547915,8,VGG16,initialize,classify,BCE
451,0.2838286459445953,,,,,8,VGG16,initialize,classify,BCE
452,0.2441247999668121,,,,,8,VGG16,initialize,classify,BCE
453,0.27194997668266296,,,,,8,VGG16,initialize,classify,BCE
454,0.22685852646827695,,,,,8,VGG16,initialize,classify,BCE
455,0.25565966963768005,,,,,8,VGG16,initialize,classify,BCE
456,0.25844451785087585,,,,,8,VGG16,initialize,classify,BCE
457,0.27507469058036804,,,,,8,VGG16,initialize,classify,BCE
458,0.23147979378700256,,,,,8,VGG16,initialize,classify,BCE
459,0.2511003613471985,,,,,8,VGG16,initialize,classify,BCE
460,0.21623538434505465,,,,,8,VGG16,initialize,classify,BCE
461,0.28346464037895197,,,,,8,VGG16,initialize,classify,BCE
462,0.2075514793395996,,,,,8,VGG16,initialize,classify,BCE
463,0.2729330658912659,,,,,8,VGG16,initialize,classify,BCE
464,0.25200825929641724,,,,,8,VGG16,initialize,classify,BCE
465,0.20552174746990204,,,,,8,VGG16,initialize,classify,BCE
466,0.27060505747795105,,,,,8,VGG16,initialize,classify,BCE
467,0.266946405172348,,,,,8,VGG16,initialize,classify,BCE
468,0.2474875003099441,,,,,8,VGG16,initialize,classify,BCE
469,0.2266300469636917,,,,,8,VGG16,initialize,classify,BCE
470,0.2406535148620605,,,,,8,VGG16,initialize,classify,BCE
471,0.29127833247184753,,,,,8,VGG16,initialize,classify,BCE
472,0.2613205015659332,,,,,8,VGG16,initialize,classify,BCE
473,0.2414602339267731,,,,,8,VGG16,initialize,classify,BCE
474,0.2817882299423218,,,,,8,VGG16,initialize,classify,BCE
475,0.2543353736400604,,,,,8,VGG16,initialize,classify,BCE
476,0.274433434009552,,,,,8,VGG16,initialize,classify,BCE
477,0.2715663611888885,,,,,8,VGG16,initialize,classify,BCE
478,0.29573854804039,,,,,8,VGG16,initialize,classify,BCE
479,0.2563925385475159,,,,,8,VGG16,initialize,classify,BCE
480,0.2372821867465973,,,,,8,VGG16,initialize,classify,BCE
481,0.233628511428833,,,,,8,VGG16,initialize,classify,BCE
482,0.2402272224426269,,,,,8,VGG16,initialize,classify,BCE
483,0.2684120833873749,,,,,8,VGG16,initialize,classify,BCE
484,0.2504383325576782,,,,,8,VGG16,initialize,classify,BCE
485,0.2512679696083069,,,,,8,VGG16,initialize,classify,BCE
486,0.2635850012302399,,,,,8,VGG16,initialize,classify,BCE
487,0.2773108184337616,,,,,8,VGG16,initialize,classify,BCE
488,0.2735728323459625,,,,,8,VGG16,initialize,classify,BCE
489,0.2377983182668686,,,,,8,VGG16,initialize,classify,BCE
490,0.259054958820343,,,,,8,VGG16,initialize,classify,BCE
491,0.27042683959007263,,,,,8,VGG16,initialize,classify,BCE
492,0.25303807854652405,,,,,8,VGG16,initialize,classify,BCE
493,0.23956607282161715,,,,,8,VGG16,initialize,classify,BCE
494,0.2498421221971512,,,,,8,VGG16,initialize,classify,BCE
495,0.2696321904659271,,,,,8,VGG16,initialize,classify,BCE
496,0.3238066434860229,,,,,8,VGG16,initialize,classify,BCE
497,0.2564853131771088,,,,,8,VGG16,initialize,classify,BCE
498,0.2571001946926117,,,,,8,VGG16,initialize,classify,BCE
499,0.22476564347743988,,,,,8,VGG16,initialize,classify,BCE
500,0.23893217742443085,0.24706593155860898,0.0,0.2113950252532959,0.23349447548389435,8,VGG16,initialize,classify,BCE
501,0.23643608391284945,,,,,8,VGG16,initialize,classify,BCE
502,0.2472004443407059,,,,,8,VGG16,initialize,classify,BCE
503,0.2750460505485535,,,,,8,VGG16,initialize,classify,BCE
504,0.19167926907539368,,,,,8,VGG16,initialize,classify,BCE
505,0.28128671646118164,,,,,8,VGG16,initialize,classify,BCE
506,0.24742794036865234,,,,,8,VGG16,initialize,classify,BCE
507,0.24737778306007385,,,,,8,VGG16,initialize,classify,BCE
508,0.25593778491020197,,,,,8,VGG16,initialize,classify,BCE
509,0.2377136200666428,,,,,8,VGG16,initialize,classify,BCE
510,0.25260257720947266,,,,,8,VGG16,initialize,classify,BCE
511,0.2861931920051575,,,,,8,VGG16,initialize,classify,BCE
512,0.27082121372222895,,,,,8,VGG16,initialize,classify,BCE
513,0.3104826211929321,,,,,8,VGG16,initialize,classify,BCE
514,0.2544073164463043,,,,,8,VGG16,initialize,classify,BCE
515,0.26038751006126404,,,,,8,VGG16,initialize,classify,BCE
516,0.2838546335697174,,,,,8,VGG16,initialize,classify,BCE
517,0.2290135473012924,,,,,8,VGG16,initialize,classify,BCE
518,0.2332944124937057,,,,,8,VGG16,initialize,classify,BCE
519,0.2373095601797104,,,,,8,VGG16,initialize,classify,BCE
520,0.29441434144973755,,,,,8,VGG16,initialize,classify,BCE
521,0.26863884925842285,,,,,8,VGG16,initialize,classify,BCE
522,0.2563648819923401,,,,,8,VGG16,initialize,classify,BCE
523,0.20460592210292816,,,,,8,VGG16,initialize,classify,BCE
524,0.2448479235172272,,,,,8,VGG16,initialize,classify,BCE
525,0.2457025796175003,,,,,8,VGG16,initialize,classify,BCE
526,0.24289369583129886,,,,,8,VGG16,initialize,classify,BCE
527,0.24781961739063266,,,,,8,VGG16,initialize,classify,BCE
528,0.26629874110221863,,,,,8,VGG16,initialize,classify,BCE
529,0.3172450065612793,,,,,8,VGG16,initialize,classify,BCE
530,0.2603617310523987,,,,,8,VGG16,initialize,classify,BCE
531,0.2611877024173737,,,,,8,VGG16,initialize,classify,BCE
532,0.2525458633899689,,,,,8,VGG16,initialize,classify,BCE
533,0.25846949219703674,,,,,8,VGG16,initialize,classify,BCE
534,0.2971848547458649,,,,,8,VGG16,initialize,classify,BCE
535,0.2763543725013733,,,,,8,VGG16,initialize,classify,BCE
536,0.2383255213499069,,,,,8,VGG16,initialize,classify,BCE
537,0.2842023968696594,,,,,8,VGG16,initialize,classify,BCE
538,0.2933085262775421,,,,,8,VGG16,initialize,classify,BCE
539,0.25242552161216736,,,,,8,VGG16,initialize,classify,BCE
540,0.2649553120136261,,,,,8,VGG16,initialize,classify,BCE
541,0.2306656390428543,,,,,8,VGG16,initialize,classify,BCE
542,0.32297179102897644,,,,,8,VGG16,initialize,classify,BCE
543,0.2461683303117752,,,,,8,VGG16,initialize,classify,BCE
544,0.2525602877140045,,,,,8,VGG16,initialize,classify,BCE
545,0.25564709305763245,,,,,8,VGG16,initialize,classify,BCE
546,0.27888259291648865,,,,,8,VGG16,initialize,classify,BCE
547,0.2325766533613205,,,,,8,VGG16,initialize,classify,BCE
548,0.24351802468299866,,,,,8,VGG16,initialize,classify,BCE
549,0.26991432905197144,,,,,8,VGG16,initialize,classify,BCE
550,0.2620924115180969,0.24727819859981534,0.0,0.2113950252532959,0.23867402970790866,8,VGG16,initialize,classify,BCE
551,0.2507496476173401,,,,,8,VGG16,initialize,classify,BCE
552,0.2563101053237915,,,,,8,VGG16,initialize,classify,BCE
553,0.2615431845188141,,,,,8,VGG16,initialize,classify,BCE
554,0.26496830582618713,,,,,8,VGG16,initialize,classify,BCE
555,0.2500169277191162,,,,,8,VGG16,initialize,classify,BCE
556,0.2640949189662933,,,,,8,VGG16,initialize,classify,BCE
557,0.2386104613542557,,,,,8,VGG16,initialize,classify,BCE
558,0.29658278822898865,,,,,8,VGG16,initialize,classify,BCE
559,0.2590729296207428,,,,,8,VGG16,initialize,classify,BCE
560,0.2328612357378006,,,,,8,VGG16,initialize,classify,BCE
561,0.2494990676641464,,,,,8,VGG16,initialize,classify,BCE
562,0.28357917070388794,,,,,8,VGG16,initialize,classify,BCE
563,0.27353453636169434,,,,,8,VGG16,initialize,classify,BCE
564,0.2263451814651489,,,,,8,VGG16,initialize,classify,BCE
565,0.24688637256622314,,,,,8,VGG16,initialize,classify,BCE
566,0.21395769715309146,,,,,8,VGG16,initialize,classify,BCE
567,0.20896373689174647,,,,,8,VGG16,initialize,classify,BCE
568,0.2542548775672913,,,,,8,VGG16,initialize,classify,BCE
569,0.2527530789375305,,,,,8,VGG16,initialize,classify,BCE
570,0.2272438555955887,,,,,8,VGG16,initialize,classify,BCE
571,0.2103223353624344,,,,,8,VGG16,initialize,classify,BCE
572,0.2478775531053543,,,,,8,VGG16,initialize,classify,BCE
573,0.2699294090270996,,,,,8,VGG16,initialize,classify,BCE
574,0.31137415766716003,,,,,8,VGG16,initialize,classify,BCE
575,0.25122639536857605,,,,,8,VGG16,initialize,classify,BCE
576,0.24445699155330655,,,,,8,VGG16,initialize,classify,BCE
577,0.2486504316329956,,,,,8,VGG16,initialize,classify,BCE
578,0.26390549540519714,,,,,8,VGG16,initialize,classify,BCE
579,0.28372424840927124,,,,,8,VGG16,initialize,classify,BCE
580,0.2790025770664215,,,,,8,VGG16,initialize,classify,BCE
581,0.2757745981216431,,,,,8,VGG16,initialize,classify,BCE
582,0.2614462375640869,,,,,8,VGG16,initialize,classify,BCE
583,0.23742304742336276,,,,,8,VGG16,initialize,classify,BCE
584,0.2515856325626373,,,,,8,VGG16,initialize,classify,BCE
585,0.276431143283844,,,,,8,VGG16,initialize,classify,BCE
586,0.2272457182407379,,,,,8,VGG16,initialize,classify,BCE
587,0.26683053374290466,,,,,8,VGG16,initialize,classify,BCE
588,0.28228116035461426,,,,,8,VGG16,initialize,classify,BCE
589,0.2418225556612015,,,,,8,VGG16,initialize,classify,BCE
590,0.2423407584428787,,,,,8,VGG16,initialize,classify,BCE
591,0.2927787005901337,,,,,8,VGG16,initialize,classify,BCE
592,0.2693406045436859,,,,,8,VGG16,initialize,classify,BCE
593,0.2412219047546387,,,,,8,VGG16,initialize,classify,BCE
594,0.2654097080230713,,,,,8,VGG16,initialize,classify,BCE
595,0.3054947853088379,,,,,8,VGG16,initialize,classify,BCE
596,0.276811420917511,,,,,8,VGG16,initialize,classify,BCE
597,0.2422206252813339,,,,,8,VGG16,initialize,classify,BCE
598,0.2892497777938843,,,,,8,VGG16,initialize,classify,BCE
599,0.253245085477829,,,,,8,VGG16,initialize,classify,BCE
600,0.2815389335155487,0.2473391592502594,0.0,0.2113950252532959,0.2362569123506546,8,VGG16,initialize,classify,BCE
601,0.22426477074623108,,,,,8,VGG16,initialize,classify,BCE
602,0.2744795978069305,,,,,8,VGG16,initialize,classify,BCE
603,0.26688143610954285,,,,,8,VGG16,initialize,classify,BCE
604,0.25062426924705505,,,,,8,VGG16,initialize,classify,BCE
605,0.2986506521701813,,,,,8,VGG16,initialize,classify,BCE
606,0.2750408947467804,,,,,8,VGG16,initialize,classify,BCE
607,0.2484035044908524,,,,,8,VGG16,initialize,classify,BCE
608,0.2357280552387237,,,,,8,VGG16,initialize,classify,BCE
609,0.25110650062561035,,,,,8,VGG16,initialize,classify,BCE
610,0.23646073043346405,,,,,8,VGG16,initialize,classify,BCE
611,0.2265134155750275,,,,,8,VGG16,initialize,classify,BCE
612,0.2647141516208649,,,,,8,VGG16,initialize,classify,BCE
613,0.26620045304298395,,,,,8,VGG16,initialize,classify,BCE
614,0.2382296621799469,,,,,8,VGG16,initialize,classify,BCE
615,0.24408631026744845,,,,,8,VGG16,initialize,classify,BCE
616,0.2622910439968109,,,,,8,VGG16,initialize,classify,BCE
617,0.2416180223226547,,,,,8,VGG16,initialize,classify,BCE
618,0.2258247137069702,,,,,8,VGG16,initialize,classify,BCE
619,0.27019739151000977,,,,,8,VGG16,initialize,classify,BCE
620,0.2537764608860016,,,,,8,VGG16,initialize,classify,BCE
621,0.23065488040447235,,,,,8,VGG16,initialize,classify,BCE
622,0.2666966021060944,,,,,8,VGG16,initialize,classify,BCE
623,0.2708671987056732,,,,,8,VGG16,initialize,classify,BCE
624,0.2317608445882797,,,,,8,VGG16,initialize,classify,BCE
625,0.28735780715942383,,,,,8,VGG16,initialize,classify,BCE
626,0.2279141992330551,,,,,8,VGG16,initialize,classify,BCE
627,0.2462950199842453,,,,,8,VGG16,initialize,classify,BCE
628,0.2627716064453125,,,,,8,VGG16,initialize,classify,BCE
629,0.2539697587490082,,,,,8,VGG16,initialize,classify,BCE
630,0.25210630893707275,,,,,8,VGG16,initialize,classify,BCE
631,0.2759014666080475,,,,,8,VGG16,initialize,classify,BCE
632,0.20929355919361115,,,,,8,VGG16,initialize,classify,BCE
633,0.26970598101615906,,,,,8,VGG16,initialize,classify,BCE
634,0.2343543618917465,,,,,8,VGG16,initialize,classify,BCE
635,0.2290406674146652,,,,,8,VGG16,initialize,classify,BCE
636,0.2348515093326569,,,,,8,VGG16,initialize,classify,BCE
637,0.2462228536605835,,,,,8,VGG16,initialize,classify,BCE
638,0.2316470146179199,,,,,8,VGG16,initialize,classify,BCE
639,0.2508991658687592,,,,,8,VGG16,initialize,classify,BCE
640,0.2763995826244354,,,,,8,VGG16,initialize,classify,BCE
641,0.2388676702976227,,,,,8,VGG16,initialize,classify,BCE
642,0.21352548897266388,,,,,8,VGG16,initialize,classify,BCE
643,0.24620454013347626,,,,,8,VGG16,initialize,classify,BCE
644,0.2667418718338013,,,,,8,VGG16,initialize,classify,BCE
645,0.2595124244689941,,,,,8,VGG16,initialize,classify,BCE
646,0.2621954381465912,,,,,8,VGG16,initialize,classify,BCE
647,0.2389891594648361,,,,,8,VGG16,initialize,classify,BCE
648,0.2762356102466583,,,,,8,VGG16,initialize,classify,BCE
649,0.22275765240192413,,,,,8,VGG16,initialize,classify,BCE
650,0.2652619481086731,0.24618571996688846,0.0,0.2113950252532959,0.23943370580673215,8,VGG16,initialize,classify,BCE
651,0.2402917593717575,,,,,8,VGG16,initialize,classify,BCE
652,0.2878497540950775,,,,,8,VGG16,initialize,classify,BCE
653,0.2822507619857788,,,,,8,VGG16,initialize,classify,BCE
654,0.25805288553237915,,,,,8,VGG16,initialize,classify,BCE
655,0.2306478023529053,,,,,8,VGG16,initialize,classify,BCE
656,0.2735584378242493,,,,,8,VGG16,initialize,classify,BCE
657,0.25799259543418884,,,,,8,VGG16,initialize,classify,BCE
658,0.22502131760120392,,,,,8,VGG16,initialize,classify,BCE
659,0.2577459514141083,,,,,8,VGG16,initialize,classify,BCE
660,0.26275649666786194,,,,,8,VGG16,initialize,classify,BCE
661,0.27134039998054504,,,,,8,VGG16,initialize,classify,BCE
662,0.2796916663646698,,,,,8,VGG16,initialize,classify,BCE
663,0.25221425294876104,,,,,8,VGG16,initialize,classify,BCE
664,0.21310925483703613,,,,,8,VGG16,initialize,classify,BCE
665,0.2735902965068817,,,,,8,VGG16,initialize,classify,BCE
666,0.2528994083404541,,,,,8,VGG16,initialize,classify,BCE
667,0.2486840337514877,,,,,8,VGG16,initialize,classify,BCE
668,0.23521442711353305,,,,,8,VGG16,initialize,classify,BCE
669,0.2855576574802399,,,,,8,VGG16,initialize,classify,BCE
670,0.23361201584339145,,,,,8,VGG16,initialize,classify,BCE
671,0.26707372069358826,,,,,8,VGG16,initialize,classify,BCE
672,0.26856380701065063,,,,,8,VGG16,initialize,classify,BCE
673,0.304147869348526,,,,,8,VGG16,initialize,classify,BCE
674,0.2096208333969116,,,,,8,VGG16,initialize,classify,BCE
675,0.2671504616737366,,,,,8,VGG16,initialize,classify,BCE
676,0.2586038708686829,,,,,8,VGG16,initialize,classify,BCE
677,0.2689796388149261,,,,,8,VGG16,initialize,classify,BCE
678,0.2541538178920746,,,,,8,VGG16,initialize,classify,BCE
679,0.2747907340526581,,,,,8,VGG16,initialize,classify,BCE
680,0.23745036125183105,,,,,8,VGG16,initialize,classify,BCE
681,0.23170442879199984,,,,,8,VGG16,initialize,classify,BCE
682,0.2681343257427216,,,,,8,VGG16,initialize,classify,BCE
683,0.2420516014099121,,,,,8,VGG16,initialize,classify,BCE
684,0.24369919300079346,,,,,8,VGG16,initialize,classify,BCE
685,0.2331269979476929,,,,,8,VGG16,initialize,classify,BCE
686,0.23724766075611115,,,,,8,VGG16,initialize,classify,BCE
687,0.2403945177793503,,,,,8,VGG16,initialize,classify,BCE
688,0.24467694759368894,,,,,8,VGG16,initialize,classify,BCE
689,0.22763417661190036,,,,,8,VGG16,initialize,classify,BCE
690,0.2461374253034592,,,,,8,VGG16,initialize,classify,BCE
691,0.2588561773300171,,,,,8,VGG16,initialize,classify,BCE
692,0.2659059166908264,,,,,8,VGG16,initialize,classify,BCE
693,0.2789299190044403,,,,,8,VGG16,initialize,classify,BCE
694,0.2426241487264633,,,,,8,VGG16,initialize,classify,BCE
695,0.2377535104751587,,,,,8,VGG16,initialize,classify,BCE
696,0.2421852648258209,,,,,8,VGG16,initialize,classify,BCE
697,0.27862000465393066,,,,,8,VGG16,initialize,classify,BCE
698,0.30164241790771484,,,,,8,VGG16,initialize,classify,BCE
699,0.2713333070278168,,,,,8,VGG16,initialize,classify,BCE
700,0.2196739912033081,0.2471760213375092,0.0,0.2113950252532959,0.2352900505065918,8,VGG16,initialize,classify,BCE
701,0.2412257641553879,,,,,8,VGG16,initialize,classify,BCE
702,0.2470334768295288,,,,,8,VGG16,initialize,classify,BCE
703,0.2375010699033737,,,,,8,VGG16,initialize,classify,BCE
704,0.2825857698917389,,,,,8,VGG16,initialize,classify,BCE
705,0.30988532304763794,,,,,8,VGG16,initialize,classify,BCE
706,0.3250364363193512,,,,,8,VGG16,initialize,classify,BCE
707,0.22960571944713595,,,,,8,VGG16,initialize,classify,BCE
708,0.2476317435503006,,,,,8,VGG16,initialize,classify,BCE
709,0.3158104121685028,,,,,8,VGG16,initialize,classify,BCE
710,0.2802712619304657,,,,,8,VGG16,initialize,classify,BCE
711,0.2774883806705475,,,,,8,VGG16,initialize,classify,BCE
712,0.21828606724739075,,,,,8,VGG16,initialize,classify,BCE
713,0.2480177879333496,,,,,8,VGG16,initialize,classify,BCE
714,0.2403474897146225,,,,,8,VGG16,initialize,classify,BCE
715,0.2171044796705246,,,,,8,VGG16,initialize,classify,BCE
716,0.26293998956680303,,,,,8,VGG16,initialize,classify,BCE
717,0.26797381043434143,,,,,8,VGG16,initialize,classify,BCE
718,0.2399261444807053,,,,,8,VGG16,initialize,classify,BCE
719,0.26558583974838257,,,,,8,VGG16,initialize,classify,BCE
720,0.26468634605407715,,,,,8,VGG16,initialize,classify,BCE
721,0.21031545102596286,,,,,8,VGG16,initialize,classify,BCE
722,0.2582246661186218,,,,,8,VGG16,initialize,classify,BCE
723,0.2401494234800339,,,,,8,VGG16,initialize,classify,BCE
724,0.3008604049682617,,,,,8,VGG16,initialize,classify,BCE
725,0.2560935318470001,,,,,8,VGG16,initialize,classify,BCE
726,0.2588726282119751,,,,,8,VGG16,initialize,classify,BCE
727,0.25613853335380554,,,,,8,VGG16,initialize,classify,BCE
728,0.2465917617082596,,,,,8,VGG16,initialize,classify,BCE
729,0.28595197200775146,,,,,8,VGG16,initialize,classify,BCE
730,0.2091422379016876,,,,,8,VGG16,initialize,classify,BCE
731,0.2485440969467163,,,,,8,VGG16,initialize,classify,BCE
732,0.2486215680837631,,,,,8,VGG16,initialize,classify,BCE
733,0.2332703322172165,,,,,8,VGG16,initialize,classify,BCE
734,0.29652565717697144,,,,,8,VGG16,initialize,classify,BCE
735,0.26901152729988104,,,,,8,VGG16,initialize,classify,BCE
736,0.20499412715435028,,,,,8,VGG16,initialize,classify,BCE
737,0.22912250459194186,,,,,8,VGG16,initialize,classify,BCE
738,0.2748287618160248,,,,,8,VGG16,initialize,classify,BCE
739,0.3123584985733032,,,,,8,VGG16,initialize,classify,BCE
740,0.25072675943374634,,,,,8,VGG16,initialize,classify,BCE
741,0.25819286704063416,,,,,8,VGG16,initialize,classify,BCE
742,0.2761643528938293,,,,,8,VGG16,initialize,classify,BCE
743,0.243023082613945,,,,,8,VGG16,initialize,classify,BCE
744,0.25603777170181274,,,,,8,VGG16,initialize,classify,BCE
745,0.2259508222341537,,,,,8,VGG16,initialize,classify,BCE
746,0.2919693887233734,,,,,8,VGG16,initialize,classify,BCE
747,0.2687758803367615,,,,,8,VGG16,initialize,classify,BCE
748,0.2533496916294098,,,,,8,VGG16,initialize,classify,BCE
749,0.26884862780570984,,,,,8,VGG16,initialize,classify,BCE
750,0.2785332500934601,0.24734309315681455,0.0,0.2113950252532959,0.2417817711830139,8,VGG16,initialize,classify,BCE
751,0.2615731358528137,,,,,8,VGG16,initialize,classify,BCE
752,0.28151947259902954,,,,,8,VGG16,initialize,classify,BCE
753,0.2693637311458588,,,,,8,VGG16,initialize,classify,BCE
754,0.2525761723518372,,,,,8,VGG16,initialize,classify,BCE
755,0.2566499710083008,,,,,8,VGG16,initialize,classify,BCE
756,0.2407558709383011,,,,,8,VGG16,initialize,classify,BCE
757,0.22425012290477755,,,,,8,VGG16,initialize,classify,BCE
758,0.2235935777425766,,,,,8,VGG16,initialize,classify,BCE
759,0.2548558712005615,,,,,8,VGG16,initialize,classify,BCE
760,0.26919037103652954,,,,,8,VGG16,initialize,classify,BCE
761,0.2750459313392639,,,,,8,VGG16,initialize,classify,BCE
762,0.2447566539049149,,,,,8,VGG16,initialize,classify,BCE
763,0.2867800295352936,,,,,8,VGG16,initialize,classify,BCE
764,0.22698478400707245,,,,,8,VGG16,initialize,classify,BCE
765,0.2584110796451569,,,,,8,VGG16,initialize,classify,BCE
766,0.2458067387342453,,,,,8,VGG16,initialize,classify,BCE
767,0.25720497965812683,,,,,8,VGG16,initialize,classify,BCE
768,0.2688903212547302,,,,,8,VGG16,initialize,classify,BCE
769,0.26825666427612305,,,,,8,VGG16,initialize,classify,BCE
770,0.2948407530784607,,,,,8,VGG16,initialize,classify,BCE
771,0.2413515150547028,,,,,8,VGG16,initialize,classify,BCE
772,0.2776080667972565,,,,,8,VGG16,initialize,classify,BCE
773,0.2587128281593323,,,,,8,VGG16,initialize,classify,BCE
774,0.2423636019229889,,,,,8,VGG16,initialize,classify,BCE
775,0.21511948108673096,,,,,8,VGG16,initialize,classify,BCE
776,0.2312609255313873,,,,,8,VGG16,initialize,classify,BCE
777,0.25743189454078674,,,,,8,VGG16,initialize,classify,BCE
778,0.2802711725234985,,,,,8,VGG16,initialize,classify,BCE
779,0.2434864491224289,,,,,8,VGG16,initialize,classify,BCE
780,0.25384321808814997,,,,,8,VGG16,initialize,classify,BCE
781,0.26358404755592346,,,,,8,VGG16,initialize,classify,BCE
782,0.22730743885040286,,,,,8,VGG16,initialize,classify,BCE
783,0.25307586789131165,,,,,8,VGG16,initialize,classify,BCE
784,0.2547251284122467,,,,,8,VGG16,initialize,classify,BCE
785,0.22422657907009125,,,,,8,VGG16,initialize,classify,BCE
786,0.2682352364063263,,,,,8,VGG16,initialize,classify,BCE
787,0.2513675391674042,,,,,8,VGG16,initialize,classify,BCE
788,0.26869666576385504,,,,,8,VGG16,initialize,classify,BCE
789,0.2417521923780441,,,,,8,VGG16,initialize,classify,BCE
790,0.2326742708683014,,,,,8,VGG16,initialize,classify,BCE
791,0.27966058254241943,,,,,8,VGG16,initialize,classify,BCE
792,0.2723390758037567,,,,,8,VGG16,initialize,classify,BCE
793,0.2552476823329925,,,,,8,VGG16,initialize,classify,BCE
794,0.243794783949852,,,,,8,VGG16,initialize,classify,BCE
795,0.2377832680940628,,,,,8,VGG16,initialize,classify,BCE
796,0.2407060116529465,,,,,8,VGG16,initialize,classify,BCE
797,0.2686048448085785,,,,,8,VGG16,initialize,classify,BCE
798,0.25273454189300537,,,,,8,VGG16,initialize,classify,BCE
799,0.2990438342094421,,,,,8,VGG16,initialize,classify,BCE
800,0.2270776033401489,0.2460336834192276,0.0,0.2113950252532959,0.2421270757913589,8,VGG16,initialize,classify,BCE
801,0.228729248046875,,,,,8,VGG16,initialize,classify,BCE
802,0.26022669672966003,,,,,8,VGG16,initialize,classify,BCE
803,0.2359355539083481,,,,,8,VGG16,initialize,classify,BCE
804,0.223400354385376,,,,,8,VGG16,initialize,classify,BCE
805,0.3178335130214691,,,,,8,VGG16,initialize,classify,BCE
806,0.2442731112241745,,,,,8,VGG16,initialize,classify,BCE
807,0.2806277871131897,,,,,8,VGG16,initialize,classify,BCE
808,0.2558417022228241,,,,,8,VGG16,initialize,classify,BCE
809,0.25579726696014404,,,,,8,VGG16,initialize,classify,BCE
810,0.24363635480403897,,,,,8,VGG16,initialize,classify,BCE
811,0.2719302475452423,,,,,8,VGG16,initialize,classify,BCE
812,0.2493550032377243,,,,,8,VGG16,initialize,classify,BCE
813,0.24861860275268555,,,,,8,VGG16,initialize,classify,BCE
814,0.2283649891614914,,,,,8,VGG16,initialize,classify,BCE
815,0.2787441313266754,,,,,8,VGG16,initialize,classify,BCE
816,0.2657419145107269,,,,,8,VGG16,initialize,classify,BCE
817,0.29352205991744995,,,,,8,VGG16,initialize,classify,BCE
818,0.24737992882728574,,,,,8,VGG16,initialize,classify,BCE
819,0.2561097741127014,,,,,8,VGG16,initialize,classify,BCE
820,0.2498493641614914,,,,,8,VGG16,initialize,classify,BCE
821,0.2946594059467316,,,,,8,VGG16,initialize,classify,BCE
822,0.26862141489982605,,,,,8,VGG16,initialize,classify,BCE
823,0.22228680551052094,,,,,8,VGG16,initialize,classify,BCE
824,0.2558419704437256,,,,,8,VGG16,initialize,classify,BCE
825,0.25297924876213074,,,,,8,VGG16,initialize,classify,BCE
826,0.2356308996677399,,,,,8,VGG16,initialize,classify,BCE
827,0.21482224762439728,,,,,8,VGG16,initialize,classify,BCE
828,0.2482451945543289,,,,,8,VGG16,initialize,classify,BCE
829,0.2149202823638916,,,,,8,VGG16,initialize,classify,BCE
830,0.23686113953590396,,,,,8,VGG16,initialize,classify,BCE
831,0.2474943250417709,,,,,8,VGG16,initialize,classify,BCE
