step,loss/train,loss/val,f1/val,acc_largest/val,acc_random/val,replicate,net_name,method,mode,loss_func
416,0.6354678273200989,,,,,8,alexnet,initialize,classify,BCE
417,0.6347705721855164,,,,,8,alexnet,initialize,classify,BCE
418,0.6337574124336243,,,,,8,alexnet,initialize,classify,BCE
419,0.635976254940033,,,,,8,alexnet,initialize,classify,BCE
420,0.6340906023979187,,,,,8,alexnet,initialize,classify,BCE
421,0.6337207555770874,,,,,8,alexnet,initialize,classify,BCE
422,0.6325859427452087,,,,,8,alexnet,initialize,classify,BCE
423,0.632538914680481,,,,,8,alexnet,initialize,classify,BCE
424,0.6331960558891296,,,,,8,alexnet,initialize,classify,BCE
425,0.6304938197135925,,,,,8,alexnet,initialize,classify,BCE
426,0.6312586665153503,,,,,8,alexnet,initialize,classify,BCE
427,0.6317762136459351,,,,,8,alexnet,initialize,classify,BCE
428,0.6308521628379822,,,,,8,alexnet,initialize,classify,BCE
429,0.6303058862686157,,,,,8,alexnet,initialize,classify,BCE
430,0.6297991871833801,,,,,8,alexnet,initialize,classify,BCE
431,0.629871666431427,,,,,8,alexnet,initialize,classify,BCE
432,0.6297749876976013,,,,,8,alexnet,initialize,classify,BCE
433,0.6279738545417786,,,,,8,alexnet,initialize,classify,BCE
434,0.6281861066818237,,,,,8,alexnet,initialize,classify,BCE
435,0.6266400218009949,,,,,8,alexnet,initialize,classify,BCE
436,0.6291877627372742,,,,,8,alexnet,initialize,classify,BCE
437,0.6288766860961914,,,,,8,alexnet,initialize,classify,BCE
438,0.6261874437332153,,,,,8,alexnet,initialize,classify,BCE
439,0.6267918944358826,,,,,8,alexnet,initialize,classify,BCE
440,0.6254943609237671,,,,,8,alexnet,initialize,classify,BCE
441,0.6268007755279541,,,,,8,alexnet,initialize,classify,BCE
442,0.6260873675346375,,,,,8,alexnet,initialize,classify,BCE
443,0.6240236163139343,,,,,8,alexnet,initialize,classify,BCE
444,0.6249343752861023,,,,,8,alexnet,initialize,classify,BCE
445,0.6228886842727661,,,,,8,alexnet,initialize,classify,BCE
446,0.6223558187484741,,,,,8,alexnet,initialize,classify,BCE
447,0.6235790252685547,,,,,8,alexnet,initialize,classify,BCE
448,0.6231319904327393,,,,,8,alexnet,initialize,classify,BCE
449,0.6197143793106079,,,,,8,alexnet,initialize,classify,BCE
450,0.6225525140762329,0.6218008995056152,0.0,0.2113950252532959,0.2404696196317673,8,alexnet,initialize,classify,BCE
451,0.6222354173660278,,,,,8,alexnet,initialize,classify,BCE
452,0.6184153556823729,,,,,8,alexnet,initialize,classify,BCE
453,0.6185504198074341,,,,,8,alexnet,initialize,classify,BCE
454,0.6189393401145935,,,,,8,alexnet,initialize,classify,BCE
455,0.6175471544265747,,,,,8,alexnet,initialize,classify,BCE
456,0.6165398955345154,,,,,8,alexnet,initialize,classify,BCE
457,0.6160015463829039,,,,,8,alexnet,initialize,classify,BCE
458,0.6126160025596619,,,,,8,alexnet,initialize,classify,BCE
459,0.6119488477706909,,,,,8,alexnet,initialize,classify,BCE
460,0.6181591749191284,,,,,8,alexnet,initialize,classify,BCE
461,0.6112058758735657,,,,,8,alexnet,initialize,classify,BCE
462,0.6109409332275391,,,,,8,alexnet,initialize,classify,BCE
463,0.6120594143867493,,,,,8,alexnet,initialize,classify,BCE
464,0.6087731719017029,,,,,8,alexnet,initialize,classify,BCE
465,0.6112009286880493,,,,,8,alexnet,initialize,classify,BCE
466,0.6069924235343933,,,,,8,alexnet,initialize,classify,BCE
467,0.6054114699363708,,,,,8,alexnet,initialize,classify,BCE
468,0.6060368418693542,,,,,8,alexnet,initialize,classify,BCE
469,0.6011895537376404,,,,,8,alexnet,initialize,classify,BCE
470,0.6023828387260437,,,,,8,alexnet,initialize,classify,BCE
471,0.603066623210907,,,,,8,alexnet,initialize,classify,BCE
472,0.6021981239318848,,,,,8,alexnet,initialize,classify,BCE
473,0.5981788635253906,,,,,8,alexnet,initialize,classify,BCE
474,0.6001644134521484,,,,,8,alexnet,initialize,classify,BCE
475,0.594169557094574,,,,,8,alexnet,initialize,classify,BCE
476,0.5994903445243835,,,,,8,alexnet,initialize,classify,BCE
477,0.591137707233429,,,,,8,alexnet,initialize,classify,BCE
478,0.5885364413261414,,,,,8,alexnet,initialize,classify,BCE
479,0.5919726490974426,,,,,8,alexnet,initialize,classify,BCE
480,0.5838608145713806,,,,,8,alexnet,initialize,classify,BCE
481,0.5879516005516052,,,,,8,alexnet,initialize,classify,BCE
482,0.583109974861145,,,,,8,alexnet,initialize,classify,BCE
483,0.5870808959007263,,,,,8,alexnet,initialize,classify,BCE
484,0.5800855755805969,,,,,8,alexnet,initialize,classify,BCE
485,0.5770152807235718,,,,,8,alexnet,initialize,classify,BCE
486,0.5734899640083313,,,,,8,alexnet,initialize,classify,BCE
487,0.562325119972229,,,,,8,alexnet,initialize,classify,BCE
488,0.5644051432609558,,,,,8,alexnet,initialize,classify,BCE
489,0.550546407699585,,,,,8,alexnet,initialize,classify,BCE
490,0.5579760074615479,,,,,8,alexnet,initialize,classify,BCE
491,0.5499934554100037,,,,,8,alexnet,initialize,classify,BCE
492,0.5582870841026306,,,,,8,alexnet,initialize,classify,BCE
493,0.5543426871299744,,,,,8,alexnet,initialize,classify,BCE
494,0.5468297004699707,,,,,8,alexnet,initialize,classify,BCE
495,0.5427028536796571,,,,,8,alexnet,initialize,classify,BCE
496,0.5333979129791261,,,,,8,alexnet,initialize,classify,BCE
497,0.5349336862564087,,,,,8,alexnet,initialize,classify,BCE
498,0.5156475305557251,,,,,8,alexnet,initialize,classify,BCE
499,0.5203655362129211,,,,,8,alexnet,initialize,classify,BCE
500,0.5013715624809265,0.5087484121322632,0.0,0.2113950252532959,0.2456491738557816,8,alexnet,initialize,classify,BCE
501,0.4889667630195618,,,,,8,alexnet,initialize,classify,BCE
502,0.4897697567939758,,,,,8,alexnet,initialize,classify,BCE
503,0.4876510798931122,,,,,8,alexnet,initialize,classify,BCE
504,0.4600348472595215,,,,,8,alexnet,initialize,classify,BCE
505,0.4697470664978027,,,,,8,alexnet,initialize,classify,BCE
506,0.4633770883083344,,,,,8,alexnet,initialize,classify,BCE
507,0.4470735192298889,,,,,8,alexnet,initialize,classify,BCE
508,0.42937126755714417,,,,,8,alexnet,initialize,classify,BCE
509,0.428591251373291,,,,,8,alexnet,initialize,classify,BCE
510,0.3966718018054962,,,,,8,alexnet,initialize,classify,BCE
511,0.40094518661499023,,,,,8,alexnet,initialize,classify,BCE
512,0.3631482720375061,,,,,8,alexnet,initialize,classify,BCE
513,0.3658019006252289,,,,,8,alexnet,initialize,classify,BCE
514,0.340688019990921,,,,,8,alexnet,initialize,classify,BCE
515,0.33068785071372986,,,,,8,alexnet,initialize,classify,BCE
516,0.3218528926372528,,,,,8,alexnet,initialize,classify,BCE
517,0.30073294043540955,,,,,8,alexnet,initialize,classify,BCE
518,0.3104114234447479,,,,,8,alexnet,initialize,classify,BCE
519,0.2726975083351135,,,,,8,alexnet,initialize,classify,BCE
520,0.25917550921440125,,,,,8,alexnet,initialize,classify,BCE
521,0.31243064999580383,,,,,8,alexnet,initialize,classify,BCE
522,0.2713484168052673,,,,,8,alexnet,initialize,classify,BCE
523,0.2707754075527191,,,,,8,alexnet,initialize,classify,BCE
524,0.23840570449829104,,,,,8,alexnet,initialize,classify,BCE
525,0.2598573267459869,,,,,8,alexnet,initialize,classify,BCE
526,0.2947827875614166,,,,,8,alexnet,initialize,classify,BCE
527,0.29610976576805115,,,,,8,alexnet,initialize,classify,BCE
528,0.2372938245534897,,,,,8,alexnet,initialize,classify,BCE
529,0.22376957535743716,,,,,8,alexnet,initialize,classify,BCE
530,0.24369196593761444,,,,,8,alexnet,initialize,classify,BCE
531,0.2459917366504669,,,,,8,alexnet,initialize,classify,BCE
532,0.2201669067144394,,,,,8,alexnet,initialize,classify,BCE
533,0.3106350004673004,,,,,8,alexnet,initialize,classify,BCE
534,0.2864343822002411,,,,,8,alexnet,initialize,classify,BCE
535,0.27743038535118103,,,,,8,alexnet,initialize,classify,BCE
536,0.2933356761932373,,,,,8,alexnet,initialize,classify,BCE
537,0.2840316891670227,,,,,8,alexnet,initialize,classify,BCE
538,0.2615768611431122,,,,,8,alexnet,initialize,classify,BCE
539,0.2890844345092773,,,,,8,alexnet,initialize,classify,BCE
540,0.2571449279785156,,,,,8,alexnet,initialize,classify,BCE
541,0.2966763973236084,,,,,8,alexnet,initialize,classify,BCE
542,0.2185639888048172,,,,,8,alexnet,initialize,classify,BCE
543,0.23921068012714386,,,,,8,alexnet,initialize,classify,BCE
544,0.2666683793067932,,,,,8,alexnet,initialize,classify,BCE
545,0.3237902224063873,,,,,8,alexnet,initialize,classify,BCE
546,0.2578712999820709,,,,,8,alexnet,initialize,classify,BCE
547,0.2418855279684067,,,,,8,alexnet,initialize,classify,BCE
548,0.2730025947093964,,,,,8,alexnet,initialize,classify,BCE
549,0.26570630073547363,,,,,8,alexnet,initialize,classify,BCE
550,0.2667492628097534,0.2535036504268646,0.0,0.2113950252532959,0.2328038662672043,8,alexnet,initialize,classify,BCE
551,0.28001856803894043,,,,,8,alexnet,initialize,classify,BCE
552,0.27109992504119873,,,,,8,alexnet,initialize,classify,BCE
553,0.2892594039440155,,,,,8,alexnet,initialize,classify,BCE
554,0.23697780072689054,,,,,8,alexnet,initialize,classify,BCE
555,0.2611627280712128,,,,,8,alexnet,initialize,classify,BCE
556,0.25072264671325684,,,,,8,alexnet,initialize,classify,BCE
557,0.23455281555652616,,,,,8,alexnet,initialize,classify,BCE
558,0.2906605303287506,,,,,8,alexnet,initialize,classify,BCE
559,0.2401020973920822,,,,,8,alexnet,initialize,classify,BCE
560,0.2678333818912506,,,,,8,alexnet,initialize,classify,BCE
561,0.2624226212501526,,,,,8,alexnet,initialize,classify,BCE
562,0.2661835253238678,,,,,8,alexnet,initialize,classify,BCE
563,0.2584001123905182,,,,,8,alexnet,initialize,classify,BCE
564,0.26139575242996216,,,,,8,alexnet,initialize,classify,BCE
565,0.30274829268455505,,,,,8,alexnet,initialize,classify,BCE
566,0.2929713726043701,,,,,8,alexnet,initialize,classify,BCE
567,0.2673702836036682,,,,,8,alexnet,initialize,classify,BCE
568,0.2925100028514862,,,,,8,alexnet,initialize,classify,BCE
569,0.2627123296260834,,,,,8,alexnet,initialize,classify,BCE
570,0.28538772463798523,,,,,8,alexnet,initialize,classify,BCE
571,0.23878268897533414,,,,,8,alexnet,initialize,classify,BCE
572,0.2599594295024872,,,,,8,alexnet,initialize,classify,BCE
573,0.2614235579967499,,,,,8,alexnet,initialize,classify,BCE
574,0.2188432514667511,,,,,8,alexnet,initialize,classify,BCE
575,0.2384970635175705,,,,,8,alexnet,initialize,classify,BCE
576,0.2502951323986053,,,,,8,alexnet,initialize,classify,BCE
577,0.2890542447566986,,,,,8,alexnet,initialize,classify,BCE
578,0.23325447738170624,,,,,8,alexnet,initialize,classify,BCE
579,0.296206533908844,,,,,8,alexnet,initialize,classify,BCE
580,0.27710095047950745,,,,,8,alexnet,initialize,classify,BCE
581,0.2776670157909393,,,,,8,alexnet,initialize,classify,BCE
582,0.2468136101961136,,,,,8,alexnet,initialize,classify,BCE
583,0.3000374734401703,,,,,8,alexnet,initialize,classify,BCE
584,0.2292109578847885,,,,,8,alexnet,initialize,classify,BCE
585,0.25072893500328064,,,,,8,alexnet,initialize,classify,BCE
586,0.2364004105329513,,,,,8,alexnet,initialize,classify,BCE
587,0.2838702797889709,,,,,8,alexnet,initialize,classify,BCE
588,0.2431465834379196,,,,,8,alexnet,initialize,classify,BCE
589,0.2274292558431625,,,,,8,alexnet,initialize,classify,BCE
590,0.2461877316236496,,,,,8,alexnet,initialize,classify,BCE
591,0.2819229066371918,,,,,8,alexnet,initialize,classify,BCE
592,0.24867813289165494,,,,,8,alexnet,initialize,classify,BCE
593,0.21462039649486545,,,,,8,alexnet,initialize,classify,BCE
594,0.23817716538906095,,,,,8,alexnet,initialize,classify,BCE
595,0.2592878043651581,,,,,8,alexnet,initialize,classify,BCE
596,0.2850593328475952,,,,,8,alexnet,initialize,classify,BCE
597,0.2617179751396179,,,,,8,alexnet,initialize,classify,BCE
598,0.2757929265499115,,,,,8,alexnet,initialize,classify,BCE
599,0.2413405030965805,,,,,8,alexnet,initialize,classify,BCE
600,0.2610340118408203,0.2529719769954681,0.0,0.2113950252532959,0.2421270757913589,8,alexnet,initialize,classify,BCE
601,0.2342016249895096,,,,,8,alexnet,initialize,classify,BCE
602,0.2881424129009247,,,,,8,alexnet,initialize,classify,BCE
603,0.285279393196106,,,,,8,alexnet,initialize,classify,BCE
604,0.2453494817018509,,,,,8,alexnet,initialize,classify,BCE
605,0.28733181953430176,,,,,8,alexnet,initialize,classify,BCE
606,0.24751928448677066,,,,,8,alexnet,initialize,classify,BCE
607,0.2628248333930969,,,,,8,alexnet,initialize,classify,BCE
608,0.22314532101154327,,,,,8,alexnet,initialize,classify,BCE
609,0.2257320880889893,,,,,8,alexnet,initialize,classify,BCE
610,0.2711420357227325,,,,,8,alexnet,initialize,classify,BCE
611,0.226558730006218,,,,,8,alexnet,initialize,classify,BCE
612,0.2497084587812424,,,,,8,alexnet,initialize,classify,BCE
613,0.2335285693407059,,,,,8,alexnet,initialize,classify,BCE
614,0.3092105984687805,,,,,8,alexnet,initialize,classify,BCE
615,0.2828813195228577,,,,,8,alexnet,initialize,classify,BCE
616,0.28550052642822266,,,,,8,alexnet,initialize,classify,BCE
617,0.24061308801174164,,,,,8,alexnet,initialize,classify,BCE
618,0.2826482951641083,,,,,8,alexnet,initialize,classify,BCE
619,0.2592894732952118,,,,,8,alexnet,initialize,classify,BCE
620,0.2428797036409378,,,,,8,alexnet,initialize,classify,BCE
621,0.2696361243724823,,,,,8,alexnet,initialize,classify,BCE
622,0.2627722918987274,,,,,8,alexnet,initialize,classify,BCE
623,0.2644431293010712,,,,,8,alexnet,initialize,classify,BCE
624,0.27673783898353577,,,,,8,alexnet,initialize,classify,BCE
625,0.21821199357509613,,,,,8,alexnet,initialize,classify,BCE
626,0.2973008155822754,,,,,8,alexnet,initialize,classify,BCE
627,0.26076409220695496,,,,,8,alexnet,initialize,classify,BCE
628,0.2554931342601776,,,,,8,alexnet,initialize,classify,BCE
629,0.2429296970367432,,,,,8,alexnet,initialize,classify,BCE
630,0.2579348087310791,,,,,8,alexnet,initialize,classify,BCE
631,0.2594268620014191,,,,,8,alexnet,initialize,classify,BCE
632,0.2428792268037796,,,,,8,alexnet,initialize,classify,BCE
633,0.2257743924856186,,,,,8,alexnet,initialize,classify,BCE
634,0.2414516657590866,,,,,8,alexnet,initialize,classify,BCE
635,0.2996979057788849,,,,,8,alexnet,initialize,classify,BCE
636,0.2642534673213959,,,,,8,alexnet,initialize,classify,BCE
637,0.2644474506378174,,,,,8,alexnet,initialize,classify,BCE
638,0.2822316586971283,,,,,8,alexnet,initialize,classify,BCE
639,0.24783001840114596,,,,,8,alexnet,initialize,classify,BCE
640,0.3293722867965698,,,,,8,alexnet,initialize,classify,BCE
641,0.3028518259525299,,,,,8,alexnet,initialize,classify,BCE
642,0.27780506014823914,,,,,8,alexnet,initialize,classify,BCE
643,0.2047903388738632,,,,,8,alexnet,initialize,classify,BCE
644,0.21975627541542053,,,,,8,alexnet,initialize,classify,BCE
645,0.2614346444606781,,,,,8,alexnet,initialize,classify,BCE
646,0.23362894356250766,,,,,8,alexnet,initialize,classify,BCE
647,0.2297962456941605,,,,,8,alexnet,initialize,classify,BCE
648,0.2772389054298401,,,,,8,alexnet,initialize,classify,BCE
649,0.2613051235675812,,,,,8,alexnet,initialize,classify,BCE
650,0.28063103556633,0.2530677616596222,0.0,0.2113950252532959,0.2352900505065918,8,alexnet,initialize,classify,BCE
651,0.24231687188148496,,,,,8,alexnet,initialize,classify,BCE
652,0.2769342362880707,,,,,8,alexnet,initialize,classify,BCE
653,0.25404420495033264,,,,,8,alexnet,initialize,classify,BCE
654,0.2910166084766388,,,,,8,alexnet,initialize,classify,BCE
655,0.2612760066986084,,,,,8,alexnet,initialize,classify,BCE
656,0.2720932960510254,,,,,8,alexnet,initialize,classify,BCE
657,0.29790186882019043,,,,,8,alexnet,initialize,classify,BCE
658,0.2622066140174866,,,,,8,alexnet,initialize,classify,BCE
659,0.23436661064624786,,,,,8,alexnet,initialize,classify,BCE
660,0.294487863779068,,,,,8,alexnet,initialize,classify,BCE
661,0.29742035269737244,,,,,8,alexnet,initialize,classify,BCE
662,0.26086774468421936,,,,,8,alexnet,initialize,classify,BCE
663,0.2594567835330963,,,,,8,alexnet,initialize,classify,BCE
664,0.24453897774219516,,,,,8,alexnet,initialize,classify,BCE
665,0.2529582977294922,,,,,8,alexnet,initialize,classify,BCE
666,0.3009912073612213,,,,,8,alexnet,initialize,classify,BCE
667,0.2580861747264862,,,,,8,alexnet,initialize,classify,BCE
668,0.25108981132507324,,,,,8,alexnet,initialize,classify,BCE
669,0.28666794300079346,,,,,8,alexnet,initialize,classify,BCE
670,0.25442418456077576,,,,,8,alexnet,initialize,classify,BCE
671,0.22777386009693146,,,,,8,alexnet,initialize,classify,BCE
672,0.22925959527492526,,,,,8,alexnet,initialize,classify,BCE
673,0.2511892318725586,,,,,8,alexnet,initialize,classify,BCE
674,0.2125253677368164,,,,,8,alexnet,initialize,classify,BCE
675,0.3015767335891724,,,,,8,alexnet,initialize,classify,BCE
676,0.28256317973136896,,,,,8,alexnet,initialize,classify,BCE
677,0.2530638873577118,,,,,8,alexnet,initialize,classify,BCE
678,0.2714901864528656,,,,,8,alexnet,initialize,classify,BCE
679,0.3081575930118561,,,,,8,alexnet,initialize,classify,BCE
680,0.2287656515836716,,,,,8,alexnet,initialize,classify,BCE
681,0.2785244584083557,,,,,8,alexnet,initialize,classify,BCE
682,0.26164308190345764,,,,,8,alexnet,initialize,classify,BCE
683,0.2327191084623337,,,,,8,alexnet,initialize,classify,BCE
684,0.2473185360431671,,,,,8,alexnet,initialize,classify,BCE
685,0.2756452858448029,,,,,8,alexnet,initialize,classify,BCE
686,0.2211865931749344,,,,,8,alexnet,initialize,classify,BCE
687,0.2513000071048737,,,,,8,alexnet,initialize,classify,BCE
688,0.236493781208992,,,,,8,alexnet,initialize,classify,BCE
689,0.2621299922466278,,,,,8,alexnet,initialize,classify,BCE
690,0.24138835072517395,,,,,8,alexnet,initialize,classify,BCE
691,0.21956148743629456,,,,,8,alexnet,initialize,classify,BCE
692,0.241537481546402,,,,,8,alexnet,initialize,classify,BCE
693,0.22919523715972898,,,,,8,alexnet,initialize,classify,BCE
694,0.22460202872753146,,,,,8,alexnet,initialize,classify,BCE
695,0.2343646287918091,,,,,8,alexnet,initialize,classify,BCE
696,0.2357275485992432,,,,,8,alexnet,initialize,classify,BCE
697,0.2784174084663391,,,,,8,alexnet,initialize,classify,BCE
698,0.2518232762813568,,,,,8,alexnet,initialize,classify,BCE
699,0.2339964956045151,,,,,8,alexnet,initialize,classify,BCE
700,0.2377581149339676,0.2524482011795044,0.0,0.2113950252532959,0.24281768500804898,8,alexnet,initialize,classify,BCE
701,0.2298969775438309,,,,,8,alexnet,initialize,classify,BCE
702,0.256243109703064,,,,,8,alexnet,initialize,classify,BCE
703,0.2501232922077179,,,,,8,alexnet,initialize,classify,BCE
704,0.29038533568382263,,,,,8,alexnet,initialize,classify,BCE
705,0.2311458140611649,,,,,8,alexnet,initialize,classify,BCE
706,0.29651281237602234,,,,,8,alexnet,initialize,classify,BCE
707,0.25711044669151306,,,,,8,alexnet,initialize,classify,BCE
708,0.24012641608715055,,,,,8,alexnet,initialize,classify,BCE
709,0.2535005807876587,,,,,8,alexnet,initialize,classify,BCE
710,0.2517422139644623,,,,,8,alexnet,initialize,classify,BCE
711,0.2364966869354248,,,,,8,alexnet,initialize,classify,BCE
712,0.2584486901760101,,,,,8,alexnet,initialize,classify,BCE
713,0.2640518844127655,,,,,8,alexnet,initialize,classify,BCE
714,0.243623360991478,,,,,8,alexnet,initialize,classify,BCE
715,0.2882691025733948,,,,,8,alexnet,initialize,classify,BCE
716,0.22008846700191495,,,,,8,alexnet,initialize,classify,BCE
717,0.24797368049621585,,,,,8,alexnet,initialize,classify,BCE
718,0.2674029469490051,,,,,8,alexnet,initialize,classify,BCE
719,0.2491532564163208,,,,,8,alexnet,initialize,classify,BCE
720,0.267743319272995,,,,,8,alexnet,initialize,classify,BCE
721,0.2530820369720459,,,,,8,alexnet,initialize,classify,BCE
722,0.33175167441368103,,,,,8,alexnet,initialize,classify,BCE
723,0.2669883668422699,,,,,8,alexnet,initialize,classify,BCE
724,0.2523786127567291,,,,,8,alexnet,initialize,classify,BCE
725,0.25174733996391296,,,,,8,alexnet,initialize,classify,BCE
726,0.2553474903106689,,,,,8,alexnet,initialize,classify,BCE
727,0.24628806114196775,,,,,8,alexnet,initialize,classify,BCE
728,0.2638021409511566,,,,,8,alexnet,initialize,classify,BCE
729,0.2618162631988525,,,,,8,alexnet,initialize,classify,BCE
730,0.2547321915626526,,,,,8,alexnet,initialize,classify,BCE
731,0.2740681767463684,,,,,8,alexnet,initialize,classify,BCE
732,0.2279838174581528,,,,,8,alexnet,initialize,classify,BCE
733,0.2474512606859207,,,,,8,alexnet,initialize,classify,BCE
734,0.25269752740859985,,,,,8,alexnet,initialize,classify,BCE
735,0.2778268456459045,,,,,8,alexnet,initialize,classify,BCE
736,0.26199376583099365,,,,,8,alexnet,initialize,classify,BCE
737,0.2392307817935944,,,,,8,alexnet,initialize,classify,BCE
738,0.2527017295360565,,,,,8,alexnet,initialize,classify,BCE
739,0.2869883477687836,,,,,8,alexnet,initialize,classify,BCE
740,0.24472764134407046,,,,,8,alexnet,initialize,classify,BCE
741,0.2755516469478607,,,,,8,alexnet,initialize,classify,BCE
742,0.24279509484767914,,,,,8,alexnet,initialize,classify,BCE
743,0.2844103574752808,,,,,8,alexnet,initialize,classify,BCE
744,0.24814529716968536,,,,,8,alexnet,initialize,classify,BCE
745,0.2764986753463745,,,,,8,alexnet,initialize,classify,BCE
746,0.2423572838306427,,,,,8,alexnet,initialize,classify,BCE
747,0.271883487701416,,,,,8,alexnet,initialize,classify,BCE
748,0.2689192295074463,,,,,8,alexnet,initialize,classify,BCE
749,0.23118510842323306,,,,,8,alexnet,initialize,classify,BCE
750,0.2492515593767166,0.2524895071983337,0.0,0.2113950252532959,0.2453038692474365,8,alexnet,initialize,classify,BCE
751,0.22839203476905826,,,,,8,alexnet,initialize,classify,BCE
752,0.2660469114780426,,,,,8,alexnet,initialize,classify,BCE
753,0.26709383726119995,,,,,8,alexnet,initialize,classify,BCE
754,0.26495885848999023,,,,,8,alexnet,initialize,classify,BCE
755,0.2548205554485321,,,,,8,alexnet,initialize,classify,BCE
756,0.2700181901454925,,,,,8,alexnet,initialize,classify,BCE
757,0.23895612359046936,,,,,8,alexnet,initialize,classify,BCE
758,0.2295500040054321,,,,,8,alexnet,initialize,classify,BCE
759,0.2469000071287155,,,,,8,alexnet,initialize,classify,BCE
760,0.2308228462934494,,,,,8,alexnet,initialize,classify,BCE
761,0.27377572655677795,,,,,8,alexnet,initialize,classify,BCE
762,0.2451963871717453,,,,,8,alexnet,initialize,classify,BCE
763,0.2272775620222092,,,,,8,alexnet,initialize,classify,BCE
764,0.2759135663509369,,,,,8,alexnet,initialize,classify,BCE
765,0.2508769929409027,,,,,8,alexnet,initialize,classify,BCE
766,0.2720626890659332,,,,,8,alexnet,initialize,classify,BCE
767,0.2604561746120453,,,,,8,alexnet,initialize,classify,BCE
768,0.25502637028694153,,,,,8,alexnet,initialize,classify,BCE
769,0.2559724748134613,,,,,8,alexnet,initialize,classify,BCE
770,0.2900536954402924,,,,,8,alexnet,initialize,classify,BCE
771,0.2427686005830765,,,,,8,alexnet,initialize,classify,BCE
772,0.2460257112979889,,,,,8,alexnet,initialize,classify,BCE
773,0.2640250623226166,,,,,8,alexnet,initialize,classify,BCE
774,0.2388574331998825,,,,,8,alexnet,initialize,classify,BCE
775,0.25522276759147644,,,,,8,alexnet,initialize,classify,BCE
776,0.23743076622486115,,,,,8,alexnet,initialize,classify,BCE
777,0.23945751786231995,,,,,8,alexnet,initialize,classify,BCE
778,0.2452923059463501,,,,,8,alexnet,initialize,classify,BCE
779,0.236132487654686,,,,,8,alexnet,initialize,classify,BCE
780,0.25880834460258484,,,,,8,alexnet,initialize,classify,BCE
781,0.2981598377227783,,,,,8,alexnet,initialize,classify,BCE
782,0.24920554459095,,,,,8,alexnet,initialize,classify,BCE
783,0.2678000628948212,,,,,8,alexnet,initialize,classify,BCE
784,0.2575908601284027,,,,,8,alexnet,initialize,classify,BCE
785,0.2225082367658615,,,,,8,alexnet,initialize,classify,BCE
786,0.2609268724918365,,,,,8,alexnet,initialize,classify,BCE
787,0.2952335476875305,,,,,8,alexnet,initialize,classify,BCE
788,0.2576795220375061,,,,,8,alexnet,initialize,classify,BCE
789,0.25239601731300354,,,,,8,alexnet,initialize,classify,BCE
790,0.29245778918266296,,,,,8,alexnet,initialize,classify,BCE
791,0.24978916347026825,,,,,8,alexnet,initialize,classify,BCE
792,0.28312385082244873,,,,,8,alexnet,initialize,classify,BCE
793,0.2527529299259186,,,,,8,alexnet,initialize,classify,BCE
794,0.23059816658496854,,,,,8,alexnet,initialize,classify,BCE
795,0.2822803854942322,,,,,8,alexnet,initialize,classify,BCE
796,0.2557376027107239,,,,,8,alexnet,initialize,classify,BCE
797,0.2969305217266083,,,,,8,alexnet,initialize,classify,BCE
798,0.2723774611949921,,,,,8,alexnet,initialize,classify,BCE
799,0.2582923471927643,,,,,8,alexnet,initialize,classify,BCE
800,0.2496580183506012,0.2559006810188293,0.0,0.2113950252532959,0.2296961396932602,8,alexnet,initialize,classify,BCE
801,0.2421056032180786,,,,,8,alexnet,initialize,classify,BCE
802,0.23804433643817904,,,,,8,alexnet,initialize,classify,BCE
803,0.2423095703125,,,,,8,alexnet,initialize,classify,BCE
804,0.24254003167152405,,,,,8,alexnet,initialize,classify,BCE
805,0.2443936914205551,,,,,8,alexnet,initialize,classify,BCE
806,0.2231843024492264,,,,,8,alexnet,initialize,classify,BCE
807,0.2562035024166107,,,,,8,alexnet,initialize,classify,BCE
808,0.2267260104417801,,,,,8,alexnet,initialize,classify,BCE
809,0.2459610253572464,,,,,8,alexnet,initialize,classify,BCE
810,0.26710817217826843,,,,,8,alexnet,initialize,classify,BCE
811,0.2540435194969177,,,,,8,alexnet,initialize,classify,BCE
812,0.2922707498073578,,,,,8,alexnet,initialize,classify,BCE
813,0.24816815555095675,,,,,8,alexnet,initialize,classify,BCE
814,0.3632341921329498,,,,,8,alexnet,initialize,classify,BCE
815,0.2269488573074341,,,,,8,alexnet,initialize,classify,BCE
816,0.2594079375267029,,,,,8,alexnet,initialize,classify,BCE
817,0.2658097743988037,,,,,8,alexnet,initialize,classify,BCE
818,0.3128449618816376,,,,,8,alexnet,initialize,classify,BCE
819,0.2516892552375793,,,,,8,alexnet,initialize,classify,BCE
820,0.2582922875881195,,,,,8,alexnet,initialize,classify,BCE
821,0.27451372146606445,,,,,8,alexnet,initialize,classify,BCE
822,0.2275339812040329,,,,,8,alexnet,initialize,classify,BCE
823,0.24862900376319885,,,,,8,alexnet,initialize,classify,BCE
824,0.225504070520401,,,,,8,alexnet,initialize,classify,BCE
825,0.3045085966587067,,,,,8,alexnet,initialize,classify,BCE
826,0.24148845672607425,,,,,8,alexnet,initialize,classify,BCE
827,0.2491118460893631,,,,,8,alexnet,initialize,classify,BCE
828,0.24749517440795896,,,,,8,alexnet,initialize,classify,BCE
829,0.26996755599975586,,,,,8,alexnet,initialize,classify,BCE
830,0.24026647210121155,,,,,8,alexnet,initialize,classify,BCE
831,0.2539333999156952,,,,,8,alexnet,initialize,classify,BCE
